"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","ccp_alpha","class_weight","criterion","max_depth","max_features","min_samples_leaf","min_samples_split","oversample","random_state","random_state_split","splitter","test_size","undersample","accuracy_train","accuracy_val","f1_train","f1_val","precision_train","precision_val","recall_train","recall_val"
"fluent-sweep-409","7gqnnnd3","finished","-","7ben18","","2023-06-03T04:47:17.000Z","118","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7916","681","best","0.2","false","0.9499094063408344","0.7207286488968351","0.9509770962774274","0.7290471464513867","0.9542185857044976","0.7647111960601917","0.9499094063408344","0.7207286488968351"
"clean-sweep-111","7gqnnnd3","finished","-","7ben18","","2023-06-02T18:11:44.000Z","92","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9673","9480","best","0.2","false","0.9618383324105378","0.8423911030222988","0.9623742245288148","0.8450138353704574","0.9641485787792164","0.8586648098973062","0.9618383324105378","0.8423911030222988"
"azure-sweep-123","7gqnnnd3","finished","-","7ben18","","2023-06-02T18:31:09.000Z","94","80hzr342","0","balanced","gini","10","sqrt","10","10","false","6941","33","best","0.2","false","0.9697154552754984","0.6905713001036121","0.9700627455693374","0.7093919757685455","0.9718895514890422","0.789231415352129","0.9697154552754984","0.6905713001036121"
"smart-sweep-564","7gqnnnd3","finished","-","7ben18","","2023-06-03T09:54:01.000Z","100","80hzr342","0","balanced","gini","10","sqrt","10","10","false","197","6924","best","0.2","false","0.9656304239577947","0.7366810943289681","0.9657894049194355","0.7408909884102179","0.9661304995699208","0.7655439247664267","0.9656304239577947","0.7366810943289681"
"helpful-sweep-455","7gqnnnd3","finished","-","7ben18","","2023-06-03T06:21:11.000Z","105","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9505","4469","best","0.2","false","0.9769077919934316","0.7932682612027588","0.9770268447036676","0.7975420087852869","0.9774132448639036","0.8077226350492717","0.9769077919934316","0.7932682612027588"
"dashing-sweep-808","7gqnnnd3","finished","-","7ben18","","2023-06-03T16:31:34.000Z","92","80hzr342","0","balanced","gini","10","sqrt","10","10","false","6382","4589","best","0.2","false","0.9712555778141057","0.6780255708248053","0.9716413919356092","0.6986235818717815","0.972959981401329","0.7736176914807801","0.9712555778141057","0.6780255708248053"
"tough-sweep-806","7gqnnnd3","finished","-","7ben18","","2023-06-03T16:28:18.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","787","3926","best","0.2","false","0.9470005500488308","0.8875814698588953","0.9479168246739126","0.8947970087820368","0.9506164780214064","0.9104633476797016","0.9470005500488308","0.8875814698588953"
"solar-sweep-831","7gqnnnd3","finished","-","7ben18","","2023-06-03T17:08:41.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9533","5619","best","0.2","false","0.9733542116139676","0.7482940669444046","0.97357453723811","0.749593612350619","0.974269691244326","0.7878313450676169","0.9733542116139676","0.7482940669444046"
"dutiful-sweep-47","7gqnnnd3","finished","-","7ben18","","2023-06-02T16:25:56.000Z","92","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7608","1088","best","0.2","false","0.9799585040461268","0.48931168824449545","0.9799608715032084","0.5102572107524314","0.9801291029155992","0.6245557082729744","0.9799585040461268","0.48931168824449545"
"silvery-sweep-696","7gqnnnd3","finished","-","7ben18","","2023-06-03T13:29:11.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5166","1478","best","0.2","false","0.9638356934953928","0.5063921720799992","0.9638262113313504","0.4675601772740031","0.9640290992748696","0.5604257487445268","0.9638356934953928","0.5063921720799992"
"fragrant-sweep-725","7gqnnnd3","finished","-","7ben18","","2023-06-03T14:16:42.000Z","98","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4255","7161","best","0.2","false","0.9466935717494286","0.8239810109453933","0.9479947141786071","0.8199553773901254","0.9527978535206152","0.8196283150161268","0.9466935717494286","0.8239810109453933"
"devout-sweep-747","7gqnnnd3","finished","-","7ben18","","2023-06-03T14:52:32.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2027","9336","best","0.2","false","0.9662994697414156","0.6363282966941948","0.9664299003063715","0.66818961901672","0.966786612488324","0.7596743721000605","0.9662994697414156","0.6363282966941948"
"charmed-sweep-876","7gqnnnd3","finished","-","7ben18","","2023-06-03T18:22:09.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8009","5955","best","0.2","false","0.9737509539350836","0.7218478985990661","0.973750494624599","0.7304431684265843","0.9737830090522518","0.7514512740384296","0.9737509539350836","0.7218478985990661"
"devoted-sweep-549","7gqnnnd3","finished","-","7ben18","","2023-06-03T09:28:55.000Z","111","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1044","7470","best","0.2","false","0.951088006999054","0.6598389369949874","0.9510644335414002","0.6737402438619822","0.9511623884995656","0.7273127359757146","0.951088006999054","0.6598389369949874"
"scarlet-sweep-475","7gqnnnd3","finished","-","7ben18","","2023-06-03T07:00:10.000Z","109","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5856","4016","best","0.2","false","0.9637509985262638","0.5440960127073221","0.963854256380002","0.540796743061282","0.9640266273237728","0.7120099615901829","0.9637509985262638","0.5440960127073221"
"serene-sweep-652","7gqnnnd3","finished","-","7ben18","","2023-06-03T12:17:29.000Z","92","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1621","3170","best","0.2","false","0.9758596985238012","0.7028260446035708","0.9759283997335698","0.7373957459043007","0.9760553962267244","0.8113724377924564","0.9758596985238012","0.7028260446035708"
"winter-sweep-396","7gqnnnd3","finished","-","7ben18","","2023-06-03T04:22:42.000Z","104","80hzr342","0","balanced","gini","10","sqrt","10","10","false","73","4992","best","0.2","false","0.9609316441209782","0.6814416666361234","0.9615772133587822","0.6889106920159604","0.9642727565840022","0.7415617931662153","0.9609316441209782","0.6814416666361234"
"denim-sweep-151","7gqnnnd3","finished","-","7ben18","","2023-06-02T19:29:00.000Z","138","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5751","4879","best","0.2","false","0.9740295328686792","0.8389486012866794","0.9740478405860856","0.8471878483537822","0.9741393894425268","0.8625201000235003","0.9740295328686792","0.8389486012866794"
"dazzling-sweep-7","7gqnnnd3","finished","-","7ben18","","2023-06-02T15:19:04.000Z","98","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4152","5818","best","0.2","false","0.9710151641574644","0.7740389017275414","0.9710039867905756","0.7694430542983085","0.9710242457969852","0.7740515706429744","0.9710151641574644","0.7740389017275414"
"youthful-sweep-434","7gqnnnd3","finished","-","7ben18","","2023-06-03T05:40:07.000Z","111","80hzr342","0","balanced","gini","10","sqrt","10","10","false","5369","8511","best","0.2","false","0.9599855205803834","0.7170943132714834","0.9600933533025886","0.715281954387413","0.9602738528602544","0.7465593873050632","0.9599855205803834","0.7170943132714834"
"avid-sweep-643","7gqnnnd3","finished","-","7ben18","","2023-06-03T12:02:55.000Z","94","80hzr342","0","balanced","gini","10","sqrt","10","10","false","518","4785","best","0.2","false","0.9640134623942348","0.7512853793266605","0.9639919863583072","0.7676395628972509","0.9642105873611144","0.8190302600658949","0.9640134623942348","0.7512853793266605"
"balmy-sweep-178","7gqnnnd3","finished","-","7ben18","","2023-06-02T20:26:51.000Z","122","80hzr342","0","balanced","gini","10","sqrt","10","10","false","134","9742","best","0.2","false","0.96547793966192","0.8222562183669051","0.9656761554973704","0.8144939535708242","0.9660097080417775","0.8227859975706919","0.96547793966192","0.8222562183669051"
"hopeful-sweep-282","7gqnnnd3","finished","-","7ben18","","2023-06-03T00:25:19.000Z","134","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4767","7891","best","0.2","false","0.9566278252514068","0.7547362272830167","0.9568144624217684","0.7598702233913567","0.9571080876363436","0.7928507350003857","0.9566278252514068","0.7547362272830167"
"easy-sweep-718","7gqnnnd3","finished","-","7ben18","","2023-06-03T14:05:16.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2834","8214","best","0.2","false","0.9728893983744","0.6692071305108813","0.9728498404995544","0.6663496471856917","0.972850391909808","0.7211943696046936","0.9728893983744","0.6692071305108813"
"vague-sweep-881","7gqnnnd3","finished","-","7ben18","","2023-06-03T18:30:20.000Z","93","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8125","3162","best","0.2","false","0.9738916309681684","0.7031106436357758","0.9741012519139154","0.7115278137551511","0.9748824708811092","0.7436132852495718","0.9738916309681684","0.7031106436357758"
"hearty-sweep-873","7gqnnnd3","finished","-","7ben18","","2023-06-03T18:17:13.000Z","96","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4174","6647","best","0.2","false","0.946268656716418","0.7442187246780236","0.9467029313973576","0.7499032142183327","0.9475621449342752","0.766386378773122","0.946268656716418","0.7442187246780236"
"amber-sweep-349","7gqnnnd3","finished","-","7ben18","","2023-06-03T02:50:46.000Z","111","80hzr342","0","balanced","gini","10","sqrt","10","10","false","1838","2574","best","0.2","false","0.9670064783137224","0.797118834143266","0.9672680211820888","0.7967161500279246","0.9677638834269656","0.8035314943739178","0.9670064783137224","0.797118834143266"
"pious-sweep-59","7gqnnnd3","finished","-","7ben18","","2023-06-02T16:46:05.000Z","91","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4473","5101","best","0.2","false","0.9598620781548058","0.5534662017923411","0.9607290261966724","0.5652130871475213","0.963929006018288","0.6583111240483636","0.9598620781548058","0.5534662017923411"
"pious-sweep-521","7gqnnnd3","finished","-","7ben18","","2023-06-03T08:30:38.000Z","108","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4076","4363","best","0.2","false","0.9635805928629998","0.7568289189457938","0.9638495390567152","0.7774770169800486","0.9649801385824234","0.8231470161805384","0.9635805928629998","0.7568289189457938"
"swept-sweep-179","7gqnnnd3","finished","-","7ben18","","2023-06-02T20:28:56.000Z","117","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2281","4827","best","0.2","false","0.954675120396654","0.7400034534000293","0.9546135889842474","0.7441625695404407","0.9546812554089116","0.7521535283161656","0.954675120396654","0.7400034534000293"
"swift-sweep-490","7gqnnnd3","finished","-","7ben18","","2023-06-03T07:27:40.000Z","128","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3880","5703","best","0.2","false","0.9685367714908794","0.7746116737948209","0.9688742247627476","0.7744820321977547","0.9699379762076444","0.7860130148594834","0.9685367714908794","0.7746116737948209"
"comfy-sweep-81","7gqnnnd3","finished","-","7ben18","","2023-06-02T17:21:56.000Z","102","80hzr342","0","balanced","gini","10","sqrt","10","10","false","8330","9144","best","0.2","false","0.9674313123193304","0.7760726624317397","0.9670349592413364","0.7885243777629463","0.967987002552137","0.815807751072622","0.9674313123193304","0.7760726624317397"
"helpful-sweep-554","7gqnnnd3","finished","-","7ben18","","2023-06-03T09:37:30.000Z","91","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2889","1555","best","0.2","false","0.9669476115633542","0.5680984582916918","0.966998331266076","0.5810650254010065","0.96717639239236","0.7441299676891081","0.9669476115633542","0.5680984582916918"
"polished-sweep-633","7gqnnnd3","finished","-","7ben18","","2023-06-03T11:46:29.000Z","98","80hzr342","0","balanced","gini","10","sqrt","10","10","false","4331","4097","best","0.2","false","0.9651054099406774","0.8875025233524803","0.9653512923681178","0.8869445676062712","0.9665016882600632","0.9007477807008468","0.9651054099406774","0.8875025233524803"
"magic-sweep-35","7gqnnnd3","finished","-","7ben18","","2023-06-02T16:06:25.000Z","95","80hzr342","0","balanced","gini","10","sqrt","10","10","false","989","6769","best","0.2","false","0.9600718613388016","0.8057834145997993","0.9601412380443616","0.7985616636846607","0.9603579387817632","0.8197236953281494","0.9600718613388016","0.8057834145997993"
"fragrant-sweep-19","7gqnnnd3","finished","-","7ben18","","2023-06-02T15:39:34.000Z","98","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7582","4836","best","0.2","false","0.9690613721378498","0.7873695161706132","0.96935043181865","0.7963480748900019","0.9704535662120554","0.8165372645777003","0.9690613721378498","0.7873695161706132"
"brisk-sweep-318","7gqnnnd3","finished","-","7ben18","","2023-06-03T01:42:38.000Z","132","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7631","3069","best","0.2","false","0.9686421081233954","0.6180605474149848","0.969410613505031","0.6162657752246647","0.9719297497831428","0.6292853024093759","0.9686421081233954","0.6180605474149848"
"fanciful-sweep-827","7gqnnnd3","finished","-","7ben18","","2023-06-03T17:02:21.000Z","90","80hzr342","0","balanced","gini","10","sqrt","10","10","false","383","3141","best","0.2","false","0.9558214927987512","0.8492330031798678","0.9571234891959054","0.8491245687121913","0.9626796396639142","0.85572641401063","0.9558214927987512","0.8492330031798678"
"eager-sweep-50","7gqnnnd3","finished","-","7ben18","","2023-06-02T16:30:50.000Z","101","80hzr342","0","balanced","gini","10","sqrt","10","10","false","7713","3232","best","0.2","false","0.9523789823895208","0.8045105455926368","0.9529693304882686","0.7986774414812224","0.9560027094418608","0.7986874685139872","0.9523789823895208","0.8045105455926368"
"stilted-sweep-560","7gqnnnd3","finished","-","7ben18","","2023-06-03T09:47:13.000Z","95","80hzr342","0","balanced","gini","10","sqrt","10","10","false","2469","5550","best","0.2","false","0.9563168920516144","0.7832057008372012","0.9567262220116904","0.7919948864624986","0.9578043930203152","0.816855933826156","0.9563168920516144","0.7832057008372012"
"misunderstood-sweep-344","7gqnnnd3","finished","-","7ben18","","2023-06-03T02:41:02.000Z","108","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9552","862","best","0.2","false","0.9555877452760202","0.6881927871783476","0.9560317172997406","0.6935134932537718","0.9571995769525188","0.7325859642562306","0.9555877452760202","0.6881927871783476"
"chocolate-sweep-412","7gqnnnd3","finished","-","7ben18","","2023-06-03T04:53:20.000Z","112","80hzr342","0","balanced","gini","10","sqrt","10","10","false","3248","2220","best","0.2","false","0.9740034149310252","0.8263732052971674","0.9742367915542616","0.827276297242555","0.9753663294389486","0.834753369101822","0.9740034149310252","0.8263732052971674"
"earthy-sweep-215","7gqnnnd3","finished","-","7ben18","","2023-06-02T21:52:13.000Z","125","80hzr342","0","balanced","gini","10","sqrt","10","10","false","6107","6784","best","0.2","false","0.9672604132239396","0.6747361899974343","0.9674565209766084","0.6801320390599856","0.9680217236797232","0.694369980976627","0.9672604132239396","0.6747361899974343"
"rich-sweep-871","7gqnnnd3","finished","-","7ben18","","2023-06-03T18:13:59.000Z","91","80hzr342","0","balanced","gini","10","sqrt","10","10","false","9434","2914","best","0.2","false","0.9606483198575774","0.5889653984684228","0.9610549566840972","0.6107964188234257","0.9633380705087854","0.6718691451087366","0.9606483198575774","0.5889653984684228"
