"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","bootstrap","class_weight","criterion","max_depth","max_features","min_samples_leaf","min_samples_split","n_estimators","oversample","random_state","random_state_split","test_size","undersample","accuracy_train","accuracy_val","f1_train","f1_val","precision_train","precision_val","recall_train","recall_val"
"dulcet-sweep-641","b5z9x9v0","finished","-","7ben18","","2023-06-03T12:01:42.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","8103","1861","0.2","false","0.9824224378061666","0.7326732853034309","0.9820599929708544","0.6943183402869282","0.9831591043137252","0.7928602480469953","0.9824224378061666","0.7326732853034309"
"atomic-sweep-640","b5z9x9v0","finished","-","7ben18","","2023-06-03T12:00:01.000Z","98","1zl63867","false","","gini","10","sqrt","5","10","6","false","9688","3550","0.2","false","0.9848380797820186","0.8403311486082478","0.9845805062429211","0.8378259522177889","0.9852628861893208","0.846935362941501","0.9848380797820186","0.8403311486082478"
"logical-sweep-639","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:58:23.000Z","92","1zl63867","false","","gini","10","sqrt","5","10","6","false","89","3134","0.2","false","0.9864384399523166","0.8228613418228239","0.9863519504943123","0.8216992690178299","0.9867203168394476","0.8341150529706187","0.9864384399523166","0.8228613418228239"
"dutiful-sweep-638","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:56:50.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","1987","6733","0.2","false","0.9902285101283266","0.8101454435170168","0.990166577398882","0.813778584014968","0.9903519874405368","0.8432804195044614","0.9902285101283266","0.8101454435170168"
"firm-sweep-637","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:55:16.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","8811","6077","0.2","false","0.9872531104891218","0.823468095745024","0.9871882902559144","0.8228881085745302","0.9875174844444082","0.8253720529166779","0.9872531104891218","0.823468095745024"
"dainty-sweep-636","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:53:40.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","3671","5400","0.2","false","0.9907707302649412","0.63128473953709","0.9907410117809208","0.6459226005172538","0.9908821486153196","0.7717281810957944","0.9907707302649412","0.63128473953709"
"sage-sweep-635","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:52:02.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","3273","8272","0.2","false","0.9898822224001016","0.7729316599551522","0.9898472281964998","0.7733037713697593","0.9899864666072388","0.8008924697533494","0.9898822224001016","0.7729316599551522"
"laced-sweep-634","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:50:24.000Z","94","1zl63867","false","","gini","10","sqrt","5","10","6","false","3013","8297","0.2","false","0.9868038005640268","0.8541623815385938","0.9866796353536328","0.8550735406100238","0.98707450292072","0.8626783747396823","0.9868038005640268","0.8541623815385938"
"super-sweep-633","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:48:47.000Z","92","1zl63867","false","","gini","10","sqrt","5","10","6","false","3607","2310","0.2","false","0.9880022305288598","0.7681533270941306","0.9879247856960602","0.7801521363987401","0.9882583653621686","0.8439675652913204","0.9880022305288598","0.7681533270941306"
"leafy-sweep-632","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:47:11.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","6000","8904","0.2","false","0.9901326935848954","0.6760560513514163","0.9901241616603594","0.7176711143770795","0.9901449079802784","0.8074291521851515","0.9901326935848954","0.6760560513514163"
"worldly-sweep-631","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:45:28.000Z","97","1zl63867","false","","gini","10","sqrt","5","10","6","false","8137","8484","0.2","false","0.982449864189834","0.7955161064833692","0.9822105894918648","0.8035297225655744","0.9829797491223776","0.8474006639233659","0.982449864189834","0.7955161064833692"
"exalted-sweep-630","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:43:49.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","3415","2210","0.2","false","0.9848447506417378","0.7717764467996452","0.9847181313677712","0.7590126360452947","0.9851347396433484","0.773007659235179","0.9848447506417378","0.7717764467996452"
"rich-sweep-629","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:42:14.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","1726","7816","0.2","false","0.9848409744372492","0.7415747367910486","0.9848164589897646","0.777401519635815","0.9849554972166064","0.891558265530812","0.9848409744372492","0.7415747367910486"
"young-sweep-628","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:40:31.000Z","98","1zl63867","false","","gini","10","sqrt","5","10","6","false","4305","4762","0.2","false","0.9833071058452606","0.8454767613955783","0.9831005703083182","0.846412518786546","0.9836410326605362","0.8692885828892573","0.9833071058452606","0.8454767613955783"
"earthy-sweep-627","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:38:56.000Z","89","1zl63867","false","","gini","10","sqrt","5","10","6","false","125","3942","0.2","false","0.986834653122236","0.7806593323854175","0.9868058081784368","0.8163231989234742","0.986922269093307","0.894939014637883","0.986834653122236","0.7806593323854175"
"ruby-sweep-626","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:37:19.000Z","92","1zl63867","false","","gini","10","sqrt","5","10","6","false","9283","4984","0.2","false","0.992120426427664","0.8103340145712101","0.9921012521787452","0.8055847204507076","0.9921890487835572","0.839581628124433","0.992120426427664","0.8103340145712101"
"sage-sweep-625","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:35:41.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","5802","5057","0.2","false","0.9780206397336696","0.8299647020903596","0.9777108847174036","0.8282123393830441","0.9787810174004924","0.8380320944791271","0.9780206397336696","0.8299647020903596"
"splendid-sweep-624","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:34:08.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","5453","4766","0.2","false","0.9877382858459612","0.6878342934904921","0.9876821598941524","0.7243486944343343","0.9879508412073597","0.8577948103022628","0.9877382858459612","0.6878342934904921"
"northern-sweep-623","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:32:31.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","1118","7330","0.2","false","0.9842018201284796","0.8096547989711655","0.9840432439939356","0.8147817641298354","0.9846208061840548","0.8458127786942594","0.9842018201284796","0.8096547989711655"
"faithful-sweep-622","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:30:54.000Z","92","1zl63867","false","","gini","10","sqrt","5","10","6","false","4743","8957","0.2","false","0.9864289920971392","0.8608677256139485","0.9863215446827954","0.8642441109766344","0.9867112850805512","0.8957775244221453","0.9864289920971392","0.8608677256139485"
"crimson-sweep-621","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:29:22.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","9356","5677","0.2","false","0.9827512748104646","0.8985296620710423","0.9825887030729178","0.8959663094221053","0.9831867420722744","0.8964978869644515","0.9827512748104646","0.8985296620710423"
"laced-sweep-620","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:27:46.000Z","92","1zl63867","false","","gini","10","sqrt","5","10","6","false","9223","3558","0.2","false","0.9881404277679686","0.72431520078925","0.9881038515041553","0.7408456888571378","0.988509268246186","0.8253942998068808","0.9881404277679686","0.72431520078925"
"stellar-sweep-619","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:26:10.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","7227","1757","0.2","false","0.9882757329198308","0.8399351698065606","0.9882056255329026","0.8367960736276455","0.9885421857105288","0.8475676463619626","0.9882757329198308","0.8399351698065606"
"expert-sweep-618","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:24:38.000Z","90","1zl63867","false","","gini","10","sqrt","5","10","6","false","4322","7000","0.2","false","0.990899769219682","0.8424241102476306","0.990883133104278","0.8442213879656975","0.990953810148464","0.854473446820838","0.990899769219682","0.8424241102476306"
"resilient-sweep-617","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:23:01.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","1658","1421","0.2","false","0.9829431665868348","0.8133228547268339","0.9827355941430947","0.7880713602938962","0.9833594967247982","0.8178881903216302","0.9829431665868348","0.8133228547268339"
"crisp-sweep-616","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:21:24.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","4946","7368","0.2","false","0.9875069156137692","0.7622251866964858","0.9874090392754018","0.7675074936904857","0.9878224448989924","0.7986548442824399","0.9875069156137692","0.7622251866964858"
"northern-sweep-615","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:19:49.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","9328","6824","0.2","false","0.9896955448956256","0.7924260006156079","0.989682177493758","0.8150228330588636","0.9898151780521968","0.8849310354545166","0.9896955448956256","0.7924260006156079"
"frosty-sweep-614","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:18:13.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","5086","4082","0.2","false","0.9890491289280748","0.803690412327272","0.989010448098416","0.8106078867932912","0.989225896387474","0.8353756270751219","0.9890491289280748","0.803690412327272"
"polar-sweep-613","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:16:32.000Z","95","1zl63867","false","","gini","10","sqrt","5","10","6","false","8013","1183","0.2","false","0.9853504968752006","0.8674127263005118","0.9852670878162048","0.8597110200349326","0.9856689563241802","0.8761435599474804","0.9853504968752006","0.8674127263005118"
"efficient-sweep-612","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:14:56.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","5414","6217","0.2","false","0.9867221364602168","0.6625708121950301","0.9866779844183532","0.6937971383841828","0.9869564679737391","0.8001131399324195","0.9867221364602168","0.6625708121950301"
"misty-sweep-611","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:13:19.000Z","92","1zl63867","false","","gini","10","sqrt","5","10","6","false","3969","2215","0.2","false","0.9899552554910308","0.8146462877925716","0.9898929702111368","0.816449413646119","0.9900759589573188","0.8261176851988093","0.9899552554910308","0.8146462877925716"
"expert-sweep-610","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:11:42.000Z","92","1zl63867","false","","gini","10","sqrt","5","10","6","false","6106","386","0.2","false","0.983823725491684","0.8581011509720565","0.983614321628998","0.856864403682327","0.9843771669859324","0.8609760317049447","0.983823725491684","0.8581011509720565"
"fanciful-sweep-609","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:10:06.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","240","2164","0.2","false","0.989911786241443","0.789613018652013","0.9898564915053306","0.7752711540690693","0.9900515054682766","0.7813483262890203","0.989911786241443","0.789613018652013"
"expert-sweep-608","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:08:28.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","9160","3905","0.2","false","0.9928678049619613","0.7486559139784946","0.9928256931406404","0.7283478710205451","0.992941677477746","0.7532203904194242","0.9928678049619613","0.7486559139784946"
"swept-sweep-607","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:06:52.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","8832","5636","0.2","false","0.9909898534018192","0.7086112754725418","0.9909649582731808","0.732053331042472","0.991074788485674","0.8314806748514012","0.9909898534018192","0.7086112754725418"
"graceful-sweep-606","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:05:14.000Z","94","1zl63867","false","","gini","10","sqrt","5","10","6","false","3840","168","0.2","false","0.9875715747660548","0.853060491515644","0.9874662086337458","0.8541788889979182","0.9877984255072852","0.865564165194658","0.9875715747660548","0.853060491515644"
"wobbly-sweep-605","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:03:38.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","5189","7902","0.2","false","0.9799829023789024","0.8415656957567704","0.9797684171658442","0.8393365698238381","0.9805810715114666","0.8578077400927501","0.9799829023789024","0.8415656957567704"
"genial-sweep-604","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:01:52.000Z","101","1zl63867","false","","gini","10","sqrt","5","10","6","false","5348","7818","0.2","false","0.9859700269012446","0.8428984614850918","0.9857490629809194","0.8580085340810725","0.9862952116564416","0.9135790010589966","0.9859700269012446","0.8428984614850918"
"brisk-sweep-603","b5z9x9v0","finished","-","7ben18","","2023-06-03T11:00:20.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","8573","8168","0.2","false","0.9907824252452712","0.6859480663334239","0.9907346906270084","0.6908724572802696","0.9909238734014778","0.7244697212395702","0.9907824252452712","0.6859480663334239"
"eager-sweep-602","b5z9x9v0","finished","-","7ben18","","2023-06-03T10:58:47.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","1983","9207","0.2","false","0.9923396879443764","0.8201119530193224","0.9923212186715298","0.817699892782446","0.9923905040119458","0.8177851164928547","0.9923396879443764","0.8201119530193224"
"blooming-sweep-601","b5z9x9v0","finished","-","7ben18","","2023-06-03T10:57:11.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","4921","3809","0.2","false","0.9908717928711688","0.7622774783019003","0.9908591796921916","0.7903009177890288","0.9909365583841596","0.8923201799902646","0.9908717928711688","0.7622774783019003"
"charmed-sweep-600","b5z9x9v0","finished","-","7ben18","","2023-06-03T10:55:34.000Z","93","1zl63867","false","","gini","10","sqrt","5","10","6","false","3562","4594","0.2","false","0.9868870316836648","0.7349551797643658","0.986688782022004","0.7233363413680077","0.987132462005709","0.7685400802085172","0.9868870316836648","0.7349551797643658"
"misunderstood-sweep-599","b5z9x9v0","finished","-","7ben18","","2023-06-03T10:54:00.000Z","91","1zl63867","false","","gini","10","sqrt","5","10","6","false","1518","6199","0.2","false","0.9855956336693862","0.77392999840179","0.9853566733476984","0.7709321424641229","0.9860271306746508","0.792077331757075","0.9855956336693862","0.77392999840179"
"earnest-sweep-598","b5z9x9v0","finished","-","7ben18","","2023-06-03T10:52:21.000Z","95","1zl63867","false","","gini","10","sqrt","5","10","6","false","2188","308","0.2","false","0.9837389265043276","0.7760268843716326","0.9834609881523024","0.7767685457215229","0.9843464382598828","0.8127901135851158","0.9837389265043276","0.7760268843716326"
"ethereal-sweep-597","b5z9x9v0","finished","-","7ben18","","2023-06-03T10:50:43.000Z","94","1zl63867","false","","gini","10","sqrt","5","10","6","false","4368","6902","0.2","false","0.9818724448380778","0.925386545848976","0.9815770966486886","0.9241790829086892","0.9825501535336112","0.9253056982829588","0.9818724448380778","0.925386545848976"
